9035,12,0,3,2013
9036,12,0,4,2013
9037,12,0,5,2013
9038,12,0,6,2013
9039,12,0,7,2013
9040,12,0,8,2013
9041,12,0,9,2013
9042,12,0,10,2013
9043,12,0,11,2013
9044,12,0,12,2013
9045,12,0,1,2014
9046,12,0,2,2014
9047,12,0,3,2014
9048,12,0,4,2014
9049,12,0,5,2014
9050,12,0,6,2014
9051,12,0,7,2014
9052,12,0,8,2014
9053,12,0,9,2014
9054,12,0,10,2014
9055,12,0,11,2014
9056,12,0,12,2014
9057,121,0,1,2009
9058,121,0,2,2009
9059,121,0,3,2009
9060,121,0,4,2009
9061,121,0,5,2009
9062,121,0,6,2009
9063,121,0,7,2009
9064,121,0,8,2009
9065,121,0,9,2009
9066,121,0,10,2009
9067,121,0,11,2009
9068,121,0,12,2009
9069,121,0,1,2010
9070,121,0,2,2010
9071,121,0,3,2010
9072,121,0,4,2010
9073,121,0,5,2010
9074,121,0,6,2010
9075,121,0,7,2010
9076,121,0,8,2010
9077,121,0,9,2010
9078,121,0,10,2010
9079,121,0,11,2010
9080,121,0,12,2010
9081,121,0,1,2011
9082,121,0,2,2011
9083,121,0,3,2011
9084,121,0,4,2011
9085,121,0,5,2011
9086,121,0,6,2011
9087,121,0,7,2011
9088,121,0,8,2011
9089,121,0,9,2011
9090,121,0,10,2011
9091,121,0,11,2011
9092,121,0,12,2011
9093,121,0,1,2012
9094,121,0,2,2012
9095,121,0,3,2012
9096,121,0,4,2012
9097,121,0,5,2012
9098,121,0,6,2012
9099,121,0,7,2012
9100,121,0,8,2012
9101,121,0,9,2012
9102,121,0,10,2012
9103,121,0,11,2012
9104,121,0,12,2012
9105,121,0,1,2013
9106,121,0,2,2013
9107,121,0,3,2013
9108,121,0,4,2013
9109,121,0,5,2013
9110,121,0,6,2013
9111,121,0,7,2013
9112,121,0,8,2013
9113,121,0,9,2013
9114,121,0,10,2013
9115,121,0,11,2013
9116,121,0,12,2013
9117,121,0,1,2014
9118,121,0,2,2014
9119,121,0,3,2014
9120,121,0,4,2014
9121,121,0,5,2014
9122,121,0,6,2014
9123,121,0,7,2014
9124,121,0,8,2014
9125,121,0,9,2014
9126,121,0,10,2014
9127,121,0,11,2014
9128,121,0,12,2014
9129,1211,,1,2009
9130,1211,0,2,2009
9131,1211,0,3,2009
9132,1211,0,4,2009
9133,1211,0,5,2009
9134,1211,0,6,2009
9135,1211,0,7,2009
9136,1211,0,8,2009
9137,1211,0,9,2009
9138,1211,0,10,2009
9139,1211,0,11,2009
9140,1211,0,12,2009
9141,1211,,1,2010
9142,1211,0,2,2010
9143,1211,0,3,2010
9144,1211,0,4,2010
9145,1211,0,5,2010
9146,1211,0,6,2010
9147,1211,0,7,2010
9148,1211,0,8,2010
9149,1211,0,9,2010
9150,1211,0,10,2010
9151,1211,0,11,2010
9152,1211,0,12,2010
9153,1211,,1,2011
9154,1211,0,2,2011
9155,1211,0,3,2011
9156,1211,0,4,2011
9157,1211,0,5,2011
9158,1211,0,6,2011
9159,1211,0,7,2011
9160,1211,0,8,2011
9161,1211,0,9,2011
9162,1211,0,10,2011
9163,1211,0,11,2011
9164,1211,0,12,2011
9165,1211,,1,2012
9166,1211,0,2,2012
9167,1211,0,3,2012
9168,1211,0,4,2012
9169,1211,0,5,2012
9170,1211,0,6,2012
9171,1211,0,7,2012
9172,1211,0,8,2012
9173,1211,0,9,2012
9174,1211,0,10,2012
9175,1211,0,11,2012
9176,1211,0,12,2012
9177,1211,,1,2013
9178,1211,0,2,2013
9179,1211,0,3,2013
9180,1211,0,4,2013
9181,1211,0,5,2013
9182,1211,0,6,2013
9183,1211,0,7,2013
9184,1211,0,8,2013
9185,1211,0,9,2013
9186,1211,0,10,2013
9187,1211,0,11,2013
9188,1211,0,12,2013
9189,1211,,1,2014
9190,1211,0,2,2014
9191,1211,0,3,2014
9192,1211,0,4,2014
9193,1211,0,5,2014
9194,1211,0,6,2014
9195,1211,0,7,2014
9196,1211,0,8,2014
9197,1211,0,9,2014
9198,1211,0,10,2014
9199,1211,0,11,2014
9200,1211,0,12,2014
9201,1212,,1,2009
9202,1212,0,2,2009
9203,1212,0,3,2009
9204,1212,0,4,2009
9205,1212,0,5,2009
9206,1212,0,6,2009
9207,1212,0,7,2009
9208,1212,0,8,2009
9209,1212,0,9,2009
9210,1212,0,10,2009
9211,1212,0,11,2009
9212,1212,0,12,2009
9213,1212,,1,2010
9214,1212,0,2,2010
9215,1212,0,3,2010
9216,1212,0,4,2010
9217,1212,0,5,2010
9218,1212,0,6,2010
9219,1212,0,7,2010
9220,1212,0,8,2010
9221,1212,0,9,2010
9222,1212,0,10,2010
9223,1212,0,11,2010
9224,1212,0,12,2010
9225,1212,,1,2011
9226,1212,0,2,2011
9227,1212,0,3,2011
9228,1212,0,4,2011
9229,1212,0,5,2011
9230,1212,0,6,2011
9231,1212,0,7,2011
9232,1212,0,8,2011
9233,1212,0,9,2011
9234,1212,0,10,2011
9235,1212,0,11,2011
9236,1212,0,12,2011
9237,1212,,1,2012
9238,1212,0,2,2012
9239,1212,0,3,2012
9240,1212,0,4,2012
9241,1212,0,5,2012
9242,1212,0,6,2012
9243,1212,0,7,2012
9244,1212,0,8,2012
9245,1212,0,9,2012
9246,1212,0,10,2012
9247,1212,0,11,2012
9248,1212,0,12,2012
9249,1212,,1,2013
9250,1212,0,2,2013
9251,1212,0,3,2013
9252,1212,0,4,2013
9253,1212,0,5,2013
9254,1212,0,6,2013
9255,1212,0,7,2013
9256,1212,0,8,2013
9257,1212,0,9,2013
9258,1212,0,10,2013
9259,1212,0,11,2013
9260,1212,0,12,2013
9261,1212,,1,2014
9262,1212,0,2,2014
9263,1212,0,3,2014
9264,1212,0,4,2014
9265,1212,0,5,2014
9266,1212,0,6,2014
9267,1212,0,7,2014
9268,1212,0,8,2014
9269,1212,0,9,2014
9270,1212,0,10,2014
9271,1212,0,11,2014
9272,1212,0,12,2014
9273,1213,,1,2009
9274,1213,0,2,2009
9275,1213,0,3,2009
9276,1213,0,4,2009
9277,1213,0,5,2009
9278,1213,0,6,2009
9279,1213,0,7,2009
9280,1213,0,8,2009
9281,1213,0,9,2009
9282,1213,0,10,2009
9283,1213,0,11,2009
9284,1213,0,12,2009
9285,1213,,1,2010
9286,1213,0,2,2010
9287,1213,0,3,2010
9288,1213,0,4,2010
9289,1213,0,5,2010
9290,1213,0,6,2010
9291,1213,0,7,2010
9292,1213,0,8,2010
9293,1213,0,9,2010
9294,1213,0,10,2010
9295,1213,0,11,2010
9296,1213,0,12,2010
9297,1213,,1,2011
9298,1213,0,2,2011
9299,1213,0,3,2011
9300,1213,0,4,2011
9301,1213,0,5,2011
9302,1213,0,6,2011
9303,1213,0,7,2011
9304,1213,0,8,2011
9305,1213,0,9,2011
9306,1213,0,10,2011
9307,1213,0,11,2011
9308,1213,0,12,2011
9309,1213,,1,2012
9310,1213,0,2,2012
9311,1213,0,3,2012
9312,1213,0,4,2012
9313,1213,0,5,2012
9314,1213,0,6,2012
9315,1213,0,7,2012
9316,1213,0,8,2012
9317,1213,0,9,2012
9318,1213,0,10,2012
9319,1213,0,11,2012
9320,1213,0,12,2012
9321,1213,,1,2013
9322,1213,0,2,2013
9323,1213,0,3,2013
9324,1213,0,4,2013
9325,1213,0,5,2013
9326,1213,0,6,2013
9327,1213,0,7,2013
9328,1213,0,8,2013
9329,1213,0,9,2013
9330,1213,0,10,2013
9331,1213,0,11,2013
9332,1213,0,12,2013
9333,1213,,1,2014
9334,1213,0,2,2014
9335,1213,0,3,2014
9336,1213,0,4,2014
9337,1213,0,5,2014
9338,1213,0,6,2014
9339,1213,0,7,2014
9340,1213,0,8,2014
9341,1213,0,9,2014
9342,1213,0,10,2014
9343,1213,0,11,2014
9344,1213,0,12,2014
9345,1214,,1,2009
9346,1214,0,2,2009
9347,1214,0,3,2009
9348,1214,0,4,2009
9349,1214,0,5,2009
9350,1214,0,6,2009
9351,1214,0,7,2009
9352,1214,0,8,2009
9353,1214,0,9,2009
9354,1214,0,10,2009
9355,1214,0,11,2009
9356,1214,0,12,2009
9357,1214,,1,2010
9358,1214,0,2,2010
9359,1214,0,3,2010
9360,1214,0,4,2010
9361,1214,0,5,2010
9362,1214,0,6,2010
9363,1214,0,7,2010
9364,1214,0,8,2010
9365,1214,0,9,2010
9366,1214,0,10,2010
9367,1214,0,11,2010
9368,1214,0,12,2010
9369,1214,,1,2011
9370,1214,0,2,2011
9371,1214,0,3,2011
9372,1214,0,4,2011
9373,1214,0,5,2011
9374,1214,0,6,2011
9375,1214,0,7,2011
9376,1214,0,8,2011
9377,1214,0,9,2011
9378,1214,0,10,2011
9379,1214,0,11,2011
9380,1214,0,12,2011
9381,1214,,1,2012
9382,1214,0,2,2012
9383,1214,0,3,2012
9384,1214,0,4,2012
9385,1214,0,5,2012
9386,1214,0,6,2012
9387,1214,0,7,2012
9388,1214,0,8,2012
9389,1214,0,9,2012
9390,1214,0,10,2012
9391,1214,0,11,2012
9392,1214,0,12,2012
9393,1214,,1,2013
9394,1214,0,2,2013
9395,1214,0,3,2013
9396,1214,0,4,2013
9397,1214,0,5,2013
9398,1214,0,6,2013
9399,1214,0,7,2013
9400,1214,0,8,2013
9401,1214,0,9,2013
9402,1214,0,10,2013
9403,1214,0,11,2013
9404,1214,0,12,2013
9405,1214,,1,2014
9406,1214,0,2,2014
9407,1214,0,3,2014
9408,1214,0,4,2014
9409,1214,0,5,2014
9410,1214,0,6,2014
9411,1214,0,7,2014
9412,1214,0,8,2014
9413,1214,0,9,2014
9414,1214,0,10,2014
9415,1214,0,11,2014
9416,1214,0,12,2014
9417,122,0,1,2009
9418,122,0,2,2009
9419,122,0,3,2009
9420,122,0,4,2009
9421,122,0,5,2009
9422,122,0,6,2009
9423,122,0,7,2009
9424,122,0,8,2009
9425,122,0,9,2009
9426,122,0,10,2009
9427,122,0,11,2009
9428,122,0,12,2009
9429,122,0,1,2010
9430,122,0,2,2010
9431,122,0,3,2010
9432,122,0,4,2010
9433,122,0,5,2010
9434,122,0,6,2010
9435,122,0,7,2010
9436,122,0,8,2010
9437,122,0,9,2010
9438,122,0,10,2010
9439,122,0,11,2010
9440,122,0,12,2010
9441,122,0,1,2011
9442,122,0,2,2011
9443,122,0,3,2011
9444,122,0,4,2011
9445,122,0,5,2011
9446,122,0,6,2011
9447,122,0,7,2011
9448,122,0,8,2011
9449,122,0,9,2011
9450,122,0,10,2011
9451,122,0,11,2011
9452,122,0,12,2011
9453,122,0,1,2012
9454,122,0,2,2012
9455,122,0,3,2012
9456,122,0,4,2012
9457,122,0,5,2012
9458,122,0,6,2012
9459,122,0,7,2012
9460,122,0,8,2012
9461,122,0,9,2012
9462,122,0,10,2012
9463,122,0,11,2012
9464,122,0,12,2012
9465,122,0,1,2013
9466,122,0,2,2013
9467,122,0,3,2013
9468,122,0,4,2013
9469,122,0,5,2013
9470,122,0,6,2013
9471,122,0,7,2013
9472,122,0,8,2013
9473,122,0,9,2013
9474,122,0,10,2013
9475,122,0,11,2013
9476,122,0,12,2013
9477,122,0,1,2014
9478,122,0,2,2014
9479,122,0,3,2014
9480,122,0,4,2014
9481,122,0,5,2014
9482,122,0,6,2014
9483,122,0,7,2014
9484,122,0,8,2014
9485,122,0,9,2014
9486,122,0,10,2014
9487,122,0,11,2014
9488,122,0,12,2014
9489,1221,,1,2009
9490,1221,0,2,2009
9491,1221,0,3,2009
9492,1221,0,4,2009
9493,1221,0,5,2009
9494,1221,0,6,2009
9495,1221,0,7,2009
9496,1221,0,8,2009
9497,1221,0,9,2009
9498,1221,0,10,2009
9499,1221,0,11,2009
9500,1221,0,12,2009
9501,1221,,1,2010
9502,1221,0,2,2010
9503,1221,0,3,2010
9504,1221,0,4,2010
9505,1221,0,5,2010
9506,1221,0,6,2010
9507,1221,0,7,2010
9508,1221,0,8,2010
9509,1221,0,9,2010
9510,1221,0,10,2010
9511,1221,0,11,2010
9512,1221,0,12,2010
9513,1221,,1,2011
9514,1221,0,2,2011
9515,1221,0,3,2011
9516,1221,0,4,2011
9517,1221,0,5,2011
9518,1221,0,6,2011
9519,1221,0,7,2011
9520,1221,0,8,2011
9521,1221,0,9,2011
9522,1221,0,10,2011
9523,1221,0,11,2011
9524,1221,0,12,2011
9525,1221,,1,2012
9526,1221,0,2,2012
9527,1221,0,3,2012
9528,1221,0,4,2012
9529,1221,0,5,2012
9530,1221,0,6,2012
9531,1221,0,7,2012
9532,1221,0,8,2012
9533,1221,0,9,2012
9534,1221,0,10,2012
9535,1221,0,11,2012
9536,1221,0,12,2012
9537,1221,,1,2013
9538,1221,0,2,2013
9539,1221,0,3,2013
9540,1221,0,4,2013
9541,1221,0,5,2013
9542,1221,0,6,2013
9543,1221,0,7,2013
9544,1221,0,8,2013
9545,1221,0,9,2013
9546,1221,0,10,2013
9547,1221,0,11,2013
9548,1221,0,12,2013
9549,1221,,1,2014
9550,1221,0,2,2014
9551,1221,0,3,2014
9552,1221,0,4,2014
9553,1221,0,5,2014
9554,1221,0,6,2014
9555,1221,0,7,2014
9556,1221,0,8,2014
9557,1221,0,9,2014
9558,1221,0,10,2014
9559,1221,0,11,2014
9560,1221,0,12,2014
9561,1222,,1,2009
9562,1222,0,2,2009
9563,1222,0,3,2009
9564,1222,0,4,2009
9565,1222,0,5,2009
9566,1222,0,6,2009
9567,1222,0,7,2009
9568,1222,0,8,2009
9569,1222,0,9,2009
9570,1222,0,10,2009
9571,1222,0,11,2009
9572,1222,0,12,2009
9573,1222,,1,2010
9574,1222,0,2,2010
9575,1222,0,3,2010
9576,1222,0,4,2010
9577,1222,0,5,2010
9578,1222,0,6,2010
9579,1222,0,7,2010
9580,1222,0,8,2010
9581,1222,0,9,2010
9582,1222,0,10,2010
9583,1222,0,11,2010
9584,1222,0,12,2010
9585,1222,,1,2011
9586,1222,0,2,2011
9587,1222,0,3,2011
9588,1222,0,4,2011
9589,1222,0,5,2011
9590,1222,0,6,2011
9591,1222,0,7,2011
9592,1222,0,8,2011
9593,1222,0,9,2011
9594,1222,0,10,2011
9595,1222,0,11,2011
9596,1222,0,12,2011
9597,1222,,1,2012
9598,1222,0,2,2012
9599,1222,0,3,2012
9600,1222,0,4,2012
9601,1222,0,5,2012
9602,1222,0,6,2012
9603,1222,0,7,2012
9604,1222,0,8,2012
9605,1222,0,9,2012
9606,1222,0,10,2012
9607,1222,0,11,2012
9608,1222,0,12,2012
9609,1222,,1,2013
9610,1222,0,2,2013
9611,1222,0,3,2013
9612,1222,0,4,2013
9613,1222,0,5,2013
9614,1222,0,6,2013
9615,1222,0,7,2013
9616,1222,0,8,2013
9617,1222,0,9,2013
9618,1222,0,10,2013
9619,1222,0,11,2013
9620,1222,0,12,2013
9621,1222,,1,2014
9622,1222,0,2,2014
9623,1222,0,3,2014
9624,1222,0,4,2014
9625,1222,0,5,2014
9626,1222,0,6,2014
9627,1222,0,7,2014
9628,1222,0,8,2014
9629,1222,0,9,2014
9630,1222,0,10,2014
9631,1222,0,11,2014
9632,1222,0,12,2014
9633,1223,,1,2009
9634,1223,0,2,2009
9635,1223,0,3,2009
9636,1223,0,4,2009
9637,1223,0,5,2009
9638,1223,0,6,2009
9639,1223,0,7,2009
9640,1223,0,8,2009
9641,1223,0,9,2009
9642,1223,0,10,2009
9643,1223,0,11,2009
9644,1223,0,12,2009
9645,1223,,1,2010
9646,1223,0,2,2010
9647,1223,0,3,2010
9648,1223,0,4,2010
9649,1223,0,5,2010
9650,1223,0,6,2010
9651,1223,0,7,2010
9652,1223,0,8,2010
9653,1223,0,9,2010
9654,1223,0,10,2010
9655,1223,0,11,2010
9656,1223,0,12,2010
9657,1223,,1,2011
9658,1223,0,2,2011
9659,1223,0,3,2011
9660,1223,0,4,2011
9661,1223,0,5,2011
9662,1223,0,6,2011
9663,1223,0,7,2011
9664,1223,0,8,2011
9665,1223,0,9,2011
9666,1223,0,10,2011
9667,1223,0,11,2011
9668,1223,0,12,2011
9669,1223,,1,2012
9670,1223,0,2,2012
9671,1223,0,3,2012
9672,1223,0,4,2012
9673,1223,0,5,2012
9674,1223,0,6,2012
9675,1223,0,7,2012
9676,1223,0,8,2012
9677,1223,0,9,2012
9678,1223,0,10,2012
9679,1223,0,11,2012
9680,1223,0,12,2012
9681,1223,,1,2013
9682,1223,0,2,2013
9683,1223,0,3,2013
9684,1223,0,4,2013
9685,1223,0,5,2013
9686,1223,0,6,2013
9687,1223,0,7,2013
9688,1223,0,8,2013
9689,1223,0,9,2013
9690,1223,0,10,2013
9691,1223,0,11,2013
9692,1223,0,12,2013
9693,1223,,1,2014
9694,1223,0,2,2014
9695,1223,0,3,2014
9696,1223,0,4,2014
9697,1223,0,5,2014
9698,1223,0,6,2014
9699,1223,0,7,2014
9700,1223,0,8,2014
9701,1223,0,9,2014
9702,1223,0,10,2014
9703,1223,0,11,2014
9704,1223,0,12,2014
9705,123,0,1,2009
9706,123,0,2,2009
9707,123,0,3,2009
9708,123,0,4,2009
9709,123,0,5,2009
9710,123,0,6,2009
9711,123,0,7,2009
9712,123,0,8,2009
9713,123,0,9,2009
9714,123,0,10,2009
9715,123,0,11,2009
9716,123,0,12,2009
9717,123,0,1,2010
9718,123,0,2,2010
9719,123,0,3,2010
9720,123,0,4,2010
9721,123,0,5,2010
9722,123,0,6,2010
9723,123,0,7,2010
9724,123,0,8,2010
9725,123,0,9,2010
9726,123,0,10,2010
9727,123,0,11,2010
9728,123,0,12,2010
9729,123,0,1,2011
9730,123,0,2,2011
9731,123,0,3,2011
9732,123,0,4,2011
9733,123,0,5,2011
9734,123,0,6,2011
9735,123,0,7,2011
9736,123,0,8,2011
9737,123,0,9,2011
9738,123,0,10,2011
9739,123,0,11,2011
9740,123,0,12,2011
9741,123,0,1,2012
9742,123,0,2,2012
9743,123,0,3,2012
9744,123,0,4,2012
9745,123,0,5,2012
9746,123,0,6,2012
9747,123,0,7,2012
9748,123,0,8,2012
9749,123,0,9,2012
9750,123,0,10,2012
9751,123,0,11,2012
9752,123,0,12,2012
9753,123,0,1,2013
9754,123,0,2,2013
9755,123,0,3,2013
9756,123,0,4,2013
9757,123,0,5,2013
9758,123,0,6,2013
9759,123,0,7,2013
9760,123,0,8,2013
9761,123,0,9,2013
9762,123,0,10,2013
9763,123,0,11,2013
9764,123,0,12,2013
9765,123,0,1,2014
9766,123,0,2,2014
9767,123,0,3,2014
9768,123,0,4,2014
9769,123,0,5,2014
9770,123,0,6,2014
9771,123,0,7,2014
9772,123,0,8,2014
9773,123,0,9,2014
9774,123,0,10,2014
9775,123,0,11,2014
9776,123,0,12,2014
9777,1231,,1,2009
9778,1231,0,2,2009
9779,1231,0,3,2009
9780,1231,0,4,2009
9781,1231,0,5,2009
9782,1231,0,6,2009
9783,1231,0,7,2009
9784,1231,0,8,2009
9785,1231,0,9,2009
9786,1231,0,10,2009
9787,1231,0,11,2009
9788,1231,0,12,2009
9789,1231,,1,2010
9790,1231,0,2,2010
9791,1231,0,3,2010
9792,1231,0,4,2010
9793,1231,0,5,2010
9794,1231,0,6,2010
9795,1231,0,7,2010
9796,1231,0,8,2010
9797,1231,0,9,2010
9798,1231,0,10,2010
9799,1231,0,11,2010
9800,1231,0,12,2010
9801,1231,,1,2011
9802,1231,0,2,2011
9803,1231,0,3,2011
9804,1231,0,4,2011
9805,1231,0,5,2011
9806,1231,0,6,2011
9807,1231,0,7,2011
9808,1231,0,8,2011
9809,1231,0,9,2011
9810,1231,0,10,2011
9811,1231,0,11,2011
9812,1231,0,12,2011
9813,1231,,1,2012
9814,1231,0,2,2012
9815,1231,0,3,2012
9816,1231,0,4,2012
9817,1231,0,5,2012
9818,1231,0,6,2012
9819,1231,0,7,2012
9820,1231,0,8,2012
9821,1231,0,9,2012
9822,1231,0,10,2012
9823,1231,0,11,2012
9824,1231,0,12,2012
9825,1231,,1,2013
9826,1231,0,2,2013
9827,1231,0,3,2013
9828,1231,0,4,2013
9829,1231,0,5,2013
9830,1231,0,6,2013
9831,1231,0,7,2013
9832,1231,0,8,2013
9833,1231,0,9,2013
9834,1231,0,10,2013
9835,1231,0,11,2013
9836,1231,0,12,2013
9837,1231,,1,2014
9838,1231,0,2,2014
9839,1231,0,3,2014
9840,1231,0,4,2014
9841,1231,0,5,2014
9842,1231,0,6,2014
9843,1231,0,7,2014
9844,1231,0,8,2014
9845,1231,0,9,2014
9846,1231,0,10,2014
9847,1231,0,11,2014
9848,1231,0,12,2014
9849,13,202594,1,2009
9850,13,108623,2,2009
9851,13,299178,3,2009
9852,13,2.41736e+06,4,2009
9853,13,1.13767e+06,5,2009
9854,13,1.32251e+06,6,2009
9855,13,717295,7,2009
9856,13,226326,8,2009
9857,13,623017,9,2009
9858,13,852084,10,2009
9859,13,795654,11,2009
9860,13,1.46063e+06,12,2009
9861,13,90675.2,1,2010
9862,13,109318,2,2010
9863,13,1.46263e+06,3,2010
9864,13,971034,4,2010
9865,13,158677,5,2010
9866,13,129620,6,2010
9867,13,499157,7,2010
9868,13,287725,8,2010
9869,13,636312,9,2010
9870,13,875111,10,2010
9871,13,798963,11,2010
9872,13,1.00284e+06,12,2010
9873,13,299482,1,2011
9874,13,336792,2,2011
9875,13,691145,3,2011
9876,13,1.25842e+06,4,2011
9877,13,724704,5,2011
9878,13,513448,6,2011
9879,13,723333,7,2011
9880,13,386008,8,2011
9881,13,359720,9,2011
9882,13,611306,10,2011
9883,13,527141,11,2011
9884,13,2.32079e+06,12,2011
9885,13,277065,1,2012
9886,13,118284,2,2012
9887,13,462663,3,2012
9888,13,300444,4,2012
9889,13,407316,5,2012
9890,13,384675,6,2012
9891,13,512213,7,2012
9892,13,605681,8,2012
9893,13,412472,9,2012
9894,13,392854,10,2012
9895,13,384996,11,2012
9896,13,1.3496e+06,12,2012
9897,13,2.41202e+06,1,2013
9898,13,138330,2,2013
9899,13,224605,3,2013
9900,13,210610,4,2013
9901,13,377540,5,2013
9902,13,192216,6,2013
9903,13,1.26083e+06,7,2013
9904,13,225346,8,2013
9905,13,295287,9,2013
9906,13,278236,10,2013
9907,13,1.6093e+06,11,2013
9908,13,1.9649e+06,12,2013
9909,13,108578,1,2014
9910,13,91777.9,2,2014
9911,13,1.72678e+06,3,2014
9912,13,169912,4,2014
9913,13,106474,5,2014
9914,13,219567,6,2014
9915,13,3.4049e+06,7,2014
9916,13,158375,8,2014
9917,13,234766,9,2014
9918,13,414321,10,2014
9919,13,2.06703e+06,11,2014
9920,13,-8.70248e+06,12,2014
9921,131,202594,1,2009
9922,131,108623,2,2009
9923,131,299178,3,2009
9924,131,2.41736e+06,4,2009
9925,131,1.13767e+06,5,2009
9926,131,1.32251e+06,6,2009
9927,131,717295,7,2009
9928,131,226326,8,2009
9929,131,623017,9,2009
9930,131,852084,10,2009
9931,131,795654,11,2009
9932,131,1.46063e+06,12,2009
9933,131,90675.2,1,2010
9934,131,109318,2,2010
9935,131,1.46263e+06,3,2010
9936,131,971034,4,2010
9937,131,158677,5,2010
9938,131,129620,6,2010
9939,131,499157,7,2010
9940,131,287725,8,2010
9941,131,636312,9,2010
9942,131,875111,10,2010
9943,131,798963,11,2010
9944,131,1.00284e+06,12,2010
9945,131,299482,1,2011
9946,131,336792,2,2011
9947,131,691145,3,2011
9948,131,1.25842e+06,4,2011
9949,131,724704,5,2011
9950,131,513448,6,2011
9951,131,723333,7,2011
9952,131,386008,8,2011
9953,131,359720,9,2011
9954,131,611306,10,2011
9955,131,527141,11,2011
9956,131,2.32079e+06,12,2011
9957,131,277065,1,2012
9958,131,118284,2,2012
9959,131,462663,3,2012
9960,131,300444,4,2012
9961,131,407316,5,2012
9962,131,384675,6,2012
9963,131,512213,7,2012
9964,131,605681,8,2012
9965,131,412472,9,2012
9966,131,392854,10,2012
9967,131,384996,11,2012
9968,131,1.3496e+06,12,2012
9969,131,2.41202e+06,1,2013
9970,131,138330,2,2013
9971,131,224605,3,2013
9972,131,210610,4,2013
9973,131,377540,5,2013
9974,131,192216,6,2013
9975,131,1.26083e+06,7,2013
9976,131,225346,8,2013
9977,131,295287,9,2013
9978,131,278236,10,2013
9979,131,1.6093e+06,11,2013
9980,131,1.9649e+06,12,2013
9981,131,108578,1,2014
9982,131,91777.9,2,2014
9983,131,1.72678e+06,3,2014
9984,131,169912,4,2014
9985,131,106474,5,2014
9986,131,219567,6,2014
9987,131,3.4049e+06,7,2014
9988,131,158375,8,2014
9989,131,234766,9,2014
9990,131,414321,10,2014
9991,131,2.06703e+06,11,2014
9992,131,-8.70248e+06,12,2014
9993,1311,2943.8,1,2009
9994,1311,2943.8,2,2009
9995,1311,16083.2,3,2009
9996,1311,2.01827e+06,4,2009
9997,1311,1.02528e+06,5,2009
9998,1311,1.12867e+06,6,2009
9999,1311,477383,7,2009
10000,1311,39568.6,8,2009
10001,1311,374572,9,2009
10002,1311,171657,10,2009
10003,1311,566507,11,2009
10004,1311,661912,12,2009
10005,1311,9759.2,1,2010
10006,1311,2248.4,2,2010
10007,1311,925291,3,2010
10008,1311,913421,4,2010
10009,1311,27451.6,5,2010
10010,1311,3405.6,6,2010
10011,1311,51705.1,7,2010
10012,1311,39151.2,8,2010
10013,1311,470973,9,2010
10014,1311,458000,10,2010
10015,1311,3656.4,11,2010
10016,1311,187283,12,2010
10017,1311,20961.6,1,2011
10018,1311,11304,2,2011
10019,1311,478573,3,2011
10020,1311,-457597,4,2011
10021,1311,480450,5,2011
10022,1311,17495,6,2011
10023,1311,15465.6,7,2011
10024,1311,5716.8,8,2011
10025,1311,-2933.2,9,2011
10026,1311,46463,10,2011
10027,1311,18781.5,11,2011
10028,1311,476245,12,2011
10029,1311,44786.3,1,2012
10030,1311,-16351.3,2,2012
10031,1311,11430.4,3,2012
10032,1311,7407.2,4,2012
10033,1311,14071.8,5,2012
10034,1311,74866.3,6,2012
10035,1311,187662,7,2012
10036,1311,278010,8,2012
10037,1311,71599.8,9,2012
10038,1311,67849.2,10,2012
10039,1311,79500.5,11,2012
10040,1311,99452,12,2012
10041,1311,1.18934e+06,1,2013
10042,1311,8469.2,2,2013
10043,1311,2389.3,3,2013
10044,1311,3681.2,4,2013
10045,1311,8151,5,2013
10046,1311,15979,6,2013
10047,1311,992927,7,2013
10048,1311,122518,8,2013
10049,1311,46569,9,2013
10050,1311,57185.2,10,2013
10051,1311,1.4795e+06,11,2013
10052,1311,95888.3,12,2013
10053,1311,25106.4,1,2014
10054,1311,25131.2,2,2014
10055,1311,1.66013e+06,3,2014
10056,1311,-8504.1,4,2014
10057,1311,11365.2,5,2014
10058,1311,65681.5,6,2014
10059,1311,1.59163e+06,7,2014
10060,1311,-737.5,8,2014
10061,1311,78081.3,9,2014
10062,1311,13478.8,10,2014
10063,1311,1.98467e+06,11,2014
10064,1311,-5.44603e+06,12,2014
10065,13111,2943.8,1,2009
10066,13111,2943.8,2,2009
10067,13111,16083.2,3,2009
10068,13111,2.01827e+06,4,2009
10069,13111,1.02528e+06,5,2009
10070,13111,1.12867e+06,6,2009
10071,13111,477383,7,2009
10072,13111,39568.6,8,2009
10073,13111,374572,9,2009
10074,13111,171657,10,2009
10075,13111,566507,11,2009
10076,13111,661912,12,2009
10077,13111,9759.2,1,2010
10078,13111,2248.4,2,2010
10079,13111,925291,3,2010
10080,13111,913421,4,2010
10081,13111,27451.6,5,2010
10082,13111,3405.6,6,2010
10083,13111,51705.1,7,2010
10084,13111,39151.2,8,2010
10085,13111,470973,9,2010
10086,13111,458000,10,2010
10087,13111,3656.4,11,2010
10088,13111,187283,12,2010
10089,13111,20961.6,1,2011
10090,13111,11304,2,2011
10091,13111,478573,3,2011
10092,13111,-457597,4,2011
10093,13111,480450,5,2011
10094,13111,17495,6,2011
10095,13111,15465.6,7,2011
10096,13111,5716.8,8,2011
10097,13111,-2933.2,9,2011
